fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-08047,5591,1.1760569315936307e-05,0.06628242074927954,2.0,4.428571428571427,2.428571428571427,0.7412641665742226,8.717688612415902e-06,34,5,1581630.1099999999,1581630.1099999999,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06800,3729,2.830435412046981e-05,0.01440922190201729,0.0,1.9142857142857155,1.9142857142857155,0.3075897516114675,8.706129253438327e-06,10,8,3806535.0,3806535.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04796,7938,3.9779427889948676e-06,0.018731988472622477,1.0,0.3428571428571426,-0.6571428571428575,2.1806420147108154,8.674469177798128e-06,5,28,534977.0,534977.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-08951,4726,1.7625073391275514e-05,0.2255043227665706,2.0,9.400000000000004,7.400000000000004,0.4920528862864074,8.672468233186876e-06,48,0,2370322.9,2370322.9,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15812,7541,4.905914051542174e-06,0.018731988472622477,1.0,4.771428571428572,3.7714285714285722,1.7670644772154651,8.669066448752377e-06,12,16,659776.0,659776.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13383,5821,1.0552790837894535e-05,0.2132564841498559,4.0,0.0,-4.0,0.8184645196245038,8.637084883835216e-06,19,374,1419201.0,1419201.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04290,7284,5.4743158756885306e-06,0.007204610951008645,1.0,0.0,-1.0,1.5743479375828675,8.618477908567388e-06,5,113,736218.0,736218.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11231,7527,4.923447495216294e-06,0.011527377521613832,2.0,3.65714285714286,1.6571428571428601,1.7486417052704306,8.609345623844452e-06,5,2,662134.0,662134.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07144,4311,2.1169684629948514e-05,0.027377521613832854,0.0,3.485714285714289,3.485714285714289,0.40633112339859095,8.601901737680864e-06,6,0,2847022.94,2847022.94,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12435,8120,3.6041190624161022e-06,1.659942363112392,48.0,45.94285714285709,-2.0571428571429067,2.383486512811459,8.590369175835461e-06,5,20,484703.0,484703.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-03911,6941,6.466576431707612e-06,0.010086455331412104,1.0,0.12857142857142864,-0.8714285714285713,1.327227765197897,8.582619785936684e-06,3,34,869663.0,869663.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-08361,3094,3.793038571927712e-05,0.10662824207492795,0.0,3.828571428571431,3.828571428571431,0.22614448299095327,8.577747468133361e-06,45,14,5101100.0,5101100.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14850,974,0.00017153513490792086,2.5345821325648417,0.0,4.1142857142857165,4.1142857142857165,0.04984557739073527,8.550267842282985e-06,108,21,23069047.68,23069047.68,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12003,5429,1.2622889729086834e-05,0.043227665706051875,1.0,3.485714285714289,2.485714285714289,0.6765090990241892,8.539499757706226e-06,19,14,1697600.0,1697600.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12491,3087,3.809444759426686e-05,1.4236311239193085,2.0,0.0,-2.0,0.22399444345748062,8.532944587697967e-06,36,94,5123164.0,5123164.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05999,4525,1.9270791860006382e-05,0.06195965417867435,0.0,5.714285714285708,5.714285714285708,0.44278492503823924,8.532816129160437e-06,16,9,2591648.74,2591648.74,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15524,9133,1.850521880294599e-06,0.040345821325648415,8.0,0.0,-8.0,4.60921880140048,8.529460243056833e-06,7,70,248869.0,248869.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05303,4473,1.966096868299513e-05,0.10086455331412104,0.0,7.14285714285714,7.14285714285714,0.4337985013838336,8.528898750437771e-06,6,0,2644122.0,2644122.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09861,8059,3.7484167757070183e-06,8.638328530259367,50.0,0.0,-50.0,2.273322929210499,8.521361804452053e-06,4,603,504109.0,504109.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04957,7067,6.086926813221013e-06,0.027377521613832854,1.0,0.1714285714285713,-0.8285714285714287,1.3973214693225526,8.505393518308828e-06,13,54,818605.5,818605.5,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15531,10074,6.123469692328928e-07,0.001440922190201729,8.0,1.7428571428571444,-6.257142857142855,13.851725635657093,8.482062211640187e-06,1,6,82352.0,82352.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00911,7768,4.37683978617123e-06,0.04755043227665706,4.0,0.0,-4.0,1.9378883495731263,8.481826829569359e-06,6,64,588623.0,588623.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13861,3174,3.667202124858929e-05,0.33429394812680113,1.0,0.0,-1.0,0.23112223537498305,8.475719526692835e-06,24,131,4931867.79,4931867.79,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12608,8176,3.4911778088256806e-06,0.3631123919308357,18.0,7.31428571428572,-10.68571428571428,2.425511865569293,8.467893200118893e-06,13,8,469514.0,469514.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15721,7048,6.135902227453241e-06,0.0345821325648415,4.0,4.9428571428571395,0.9428571428571395,1.3794624098278125,8.46424647315049e-06,20,1,825192.0,825192.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12138,7313,5.393868747991199e-06,0.21757925072046108,8.0,0.0,-8.0,1.569126205328865,8.463660800577387e-06,10,89,725399.0,725399.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04213,1008,0.00016503684108633634,0.707492795389049,0.0,2.2285714285714295,2.2285714285714295,0.05110353177116529,8.433965451868347e-06,117,33,22195119.14,22195119.14,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06619,6832,6.7663940801708235e-06,0.04610951008645533,2.0,0.0,-2.0,1.244631328087616,8.421666050367194e-06,8,68,909984.23,909984.23,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01077,4515,1.9353256002941643e-05,0.09798270893371758,1.0,2.6857142857142837,1.6857142857142837,0.43501754853751096,8.419005982618542e-06,47,1,2602739.0,2602739.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15319,3474,3.196645698007454e-05,1.0302593659942363,2.0,0.0,-2.0,0.263307176754963,8.416997538282409e-06,20,107,4299036.0,4299036.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09201,7196,5.747147561562502e-06,0.01729106628242075,1.0,8.25714285714285,7.257142857142849,1.4643613614937936,8.415900827955402e-06,11,5,772910.0,772910.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15505,7488,5.003046950064241e-06,10.657060518731988,92.0,0.0,-92.0,1.681796683146565,8.414107766244578e-06,7,202,672839.0,672839.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06036,3772,2.770288561947069e-05,0.07636887608069164,0.0,4.342857142857143,4.342857142857143,0.3031117080489269,8.397068978001816e-06,15,12,3725646.0,3725646.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09596,6486,7.923926824422572e-06,0.01585014409221902,1.0,0.1714285714285713,-0.8285714285714287,1.0579536077752236,8.38314697164473e-06,9,35,1065656.0,1065656.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10045,5314,1.3279241329220253e-05,0.1282420749279539,3.0,1.4571428571428555,-1.5428571428571445,0.63129521987229,8.3831215746673e-06,46,24,1785870.0,1785870.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15416,9422,1.4264623837996519e-06,0.011527377521613832,11.0,1.885714285714287,-9.114285714285714,5.865607683654122,8.367068718858814e-06,2,22,191839.0,191839.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02167,7602,4.751786307489092e-06,0.011527377521613832,0.0,0.0,0.0,1.7601745043359438,8.363973108494937e-06,2,146,639048.0,639048.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06023,7789,4.31722756482457e-06,0.018731988472622477,2.0,1.885714285714287,-0.11428571428571299,1.9323573224714172,8.342426297664203e-06,4,23,580606.0,580606.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11905,5809,1.060404530237533e-05,3.0511527377521612,16.0,4.771428571428572,-11.228571428571428,0.7850087265498646,8.324268099094732e-06,22,0,1426094.0,1426094.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09821,8347,3.1894508888051305e-06,0.01440922190201729,6.0,2.6857142857142837,-3.3142857142857163,2.605734546481083,8.310862365264323e-06,7,7,428936.0,428936.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-08365,6092,9.427393594434773e-06,0.04610951008645533,2.0,0.0,-2.0,0.8800872521679719,8.29692892363204e-06,14,195,1267851.0,1267851.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14249,4154,2.2720219996425434e-05,0.6657060518731989,2.0,9.057142857142868,7.057142857142868,0.3645465748348673,8.282578379191554e-06,13,13,3055548.0,3055548.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02089,7896,4.069154915735783e-06,0.004322766570605188,1.0,0.04285714285714282,-0.9571428571428572,2.030697848629762,8.263224133125874e-06,3,34,547243.74,547243.74,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14238,3664,2.9098662543551677e-05,0.06772334293948126,0.0,3.828571428571431,3.828571428571431,0.2837611451314318,8.257069805151326e-06,13,16,3913358.24,3913358.24,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10003,5076,1.4875914934031055e-05,0.05763688760806916,1.0,0.1714285714285713,-0.8285714285714287,0.5547955523940943,8.253091443193316e-06,12,38,2000600.0,2000600.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00754,6835,6.7612008942520616e-06,0.7219020172910663,14.0,0.0,-14.0,1.218267010193826,8.236947998760281e-06,65,70,909285.8200000001,909285.8200000001,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12283,6880,6.6500604249657096e-06,0.09510086455331412,7.0,3.9714285714285693,-3.0285714285714307,1.238601388053988,8.23677407300542e-06,25,7,894339.0,894339.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11263,5273,1.3533446519588003e-05,0.6239193083573487,5.0,0.3428571428571426,-4.6571428571428575,0.6083565272699154,8.23316052664968e-06,20,36,1820057.0,1820057.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15784,4270,2.1575041860881666e-05,0.037463976945244955,0.0,3.828571428571431,3.828571428571431,0.38151813203488927,8.231269669338114e-06,8,17,2901537.75,2901537.75,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15794,6118,9.350448694036216e-06,0.023054755043227664,1.0,0.0,-1.0,0.8800872521679719,8.229210697671934e-06,9,132,1257503.0,1257503.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10949,9077,1.9285598325252574e-06,0.012968299711815562,11.0,5.114285714285715,-5.885714285714285,4.263494435220686,8.222404113961573e-06,5,16,259364.0,259364.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04347,3140,3.7197071075571884e-05,0.03314121037463977,0.0,2.0857142857142867,2.0857142857142867,0.22098154253934513,8.219866144225533e-06,22,5,5002479.5600000005,5002479.5600000005,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12431,6175,9.136351813752523e-06,0.24927953890489912,6.0,7.31428571428572,1.3142857142857203,0.8991505853679574,8.214956081463182e-06,23,12,1228710.0,1228710.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05361,2445,5.417790224515377e-05,0.01440922190201729,0.0,0.9428571428571435,0.9428571428571435,0.1514994298981855,8.20792130322042e-06,11,23,7286161.0,7286161.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15179,3648,2.945953144955928e-05,1.7853025936599423,4.0,2.0571428571428583,-1.9428571428571417,0.27833598753265165,8.199647778262292e-06,41,51,3961890.0,3961890.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13745,6302,8.672711943772698e-06,0.020172910662824207,1.0,0.0,-1.0,0.9408528480228207,8.159745732380076e-06,11,61,1166357.0,1166357.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-03585,4172,2.2563638462545183e-05,0.008645533141210375,0.0,1.7428571428571444,1.7428571428571444,0.3615357667302122,8.157562331779579e-06,4,12,3034490.0,3034490.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13792,4828,1.6804971770532214e-05,0.07492795389048991,1.0,0.3428571428571426,-0.6571428571428575,0.48528671502917536,8.155229546679603e-06,25,47,2260030.84,2260030.84,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05974,307,0.0005206157431053254,0.0446685878962536,0.0,0.1714285714285713,0.1714285714285713,0.01564470801679237,8.144881289828202e-06,21,52,70015448.48,70015448.48,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02153,6213,8.960140333041276e-06,0.021613832853025938,1.0,0.0,-1.0,0.9089502055616007,8.144321397578658e-06,5,338,1205012.05,1205012.05,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07507,8140,3.545971679238994e-06,0.040345821325648415,2.0,2.2285714285714286,0.22857142857142865,2.2966982235619144,8.144026856509057e-06,7,22,476883.0,476883.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02763,3479,3.184776999171064e-05,0.01729106628242075,0.0,1.7428571428571444,1.7428571428571444,0.25564439229641084,8.141703805526736e-06,12,20,4283074.28,4283074.28,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14230,2737,4.594434506674915e-05,0.1440922190201729,0.0,3.485714285714289,3.485714285714289,0.1771156304509813,8.137461642154708e-06,11,16,6178864.1,6178864.1,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10916,7858,4.14466665416074e-06,0.04178674351585014,5.0,0.0,-5.0,1.9611371989997266,8.128259952928362e-06,11,157,557399.0,557399.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09742,1870,7.890275112024926e-05,0.1138328530259366,0.0,1.8000000000000016,1.8000000000000016,0.10290205845715483,8.119255508206228e-06,62,26,10611303.21,10611303.21,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10832,6427,8.130573106503776e-06,0.0345821325648415,2.0,2.6857142857142837,0.6857142857142837,0.9973793913590465,8.109266056364968e-06,24,2,1093447.0,1093447.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09717,3098,3.7856333316583926e-05,0.01729106628242075,0.0,1.4571428571428555,1.4571428571428555,0.21373547552650743,8.091241403110032e-06,13,24,5091141.0,5091141.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09040,5633,1.1483515475699726e-05,0.07204610951008646,2.0,0.0,-2.0,0.7040698017343775,8.085196464189562e-06,37,117,1544370.29,1544370.29,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12847,6475,7.95158029220207e-06,0.01729106628242075,1.0,0.0,-1.0,1.0162372238990733,8.080691881758014e-06,9,351,1069375.0,1069375.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00069,6645,7.3342142074136074e-06,0.01440922190201729,1.0,1.1142857142857143,0.11428571428571432,1.101727953038902,8.080308805882626e-06,10,27,986348.0,986348.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00026,8912,2.187003387139932e-06,0.01440922190201729,3.0,0.0,-3.0,3.6921731889420975,8.074795270123612e-06,7,177,294121.0,294121.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05149,5244,1.376689116087257e-05,7.475504322766571,12.0,0.0,-12.0,0.58649860579982,8.07426247204963e-06,18,268,1851452.0,1851452.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04934,4827,1.680633369824356e-05,0.15273775216138327,2.0,0.3428571428571426,-1.6571428571428575,0.4803888215602872,8.073574840048167e-06,25,50,2260214.0,2260214.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04881,3121,3.754226517216353e-05,1.5878962536023056,2.0,4.714285714285712,2.7142857142857117,0.2139440905927584,8.031945781050714e-06,21,22,5048903.279999999,5048903.279999999,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14779,2075,6.898230482074908e-05,1.314121037463977,1.0,0.1714285714285713,-0.8285714285714287,0.11618914271155827,8.014994859390229e-06,57,51,9277143.6,9277143.6,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14112,2473,5.330182491958767e-05,0.1484149855907781,0.0,2.9999999999999996,2.9999999999999996,0.15019924354022385,8.005893782235521e-06,80,22,7168341.0,7168341.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00086,3820,2.698863945086963e-05,0.1988472622478386,1.0,0.857142857142858,-0.14285714285714202,0.29659836810659207,8.004786418545122e-06,46,35,3629590.0,3629590.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01066,6038,9.63125936085546e-06,0.025936599423631124,1.0,0.0,-1.0,0.8297542187250774,7.99157808630521e-06,15,142,1295268.06,1295268.06,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04810,7437,5.072853552783767e-06,0.01440922190201729,2.0,0.0,-2.0,1.5743479375828675,7.986436528485046e-06,9,174,682227.0,682227.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11323,5916,1.0170323153327335e-05,0.02881844380403458,1.0,1.7428571428571444,0.7428571428571444,0.7834905335616749,7.96835191389509e-06,11,8,1367764.51,1367764.51,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15868,6011,9.725618287156547e-06,0.2132564841498559,0.0,0.0,0.0,0.8184645196245038,7.960073499448874e-06,7,86,1307958.0,1307958.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06175,6597,7.49794905914092e-06,0.01585014409221902,1.0,0.0,-1.0,1.061425162987658,7.958511802171809e-06,11,170,1008368.02,1008368.02,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06557,3975,2.4942126684925126e-05,0.19020172910662825,0.0,7.200000000000006,7.200000000000006,0.31842754889629743,7.942260264541641e-06,19,23,3354363.0,3354363.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10721,7233,5.6419171566107846e-06,0.01729106628242075,2.0,1.885714285714287,-0.11428571428571299,1.407016595391986,7.93827106917814e-06,11,23,758758.0,758758.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11902,6069,9.517730238708263e-06,0.025936599423631124,1.0,0.0,-1.0,0.8297542187250774,7.897376818255419e-06,14,117,1280000.0,1280000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04134,5604,1.1646504449676848e-05,0.21469740634005763,0.0,16.257142857142874,16.257142857142874,0.6767311863298494,7.881552772825683e-06,15,17,1566290.0,1566290.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15309,4054,2.3889815199681198e-05,0.3285302593659942,2.0,0.0,-2.0,0.3297108933337772,7.876732311065736e-06,30,73,3212842.0,3212842.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10487,4562,1.8980205591944773e-05,0.1988472622478386,2.0,1.9142857142857155,-0.08571428571428452,0.41489367466618504,7.874767243961641e-06,44,10,2552569.0,2552569.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01451,6977,6.323452076097687e-06,0.011527377521613832,1.0,0.0,-1.0,1.244631328087616,7.870366555571856e-06,2,372,850414.8,850414.8,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01126,5442,1.2539996247289083e-05,0.002881844380403458,0.0,1.7428571428571444,1.7428571428571444,0.6261983167300973,7.852524541854161e-06,2,7,1686452.0,1686452.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14247,5186,1.4130721270700692e-05,5.802593659942363,10.0,20.77142857142855,10.771428571428551,0.5556721039958703,7.852047619469452e-06,39,1,1900382.0,1900382.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04475,5747,1.0924688711245312e-05,0.0345821325648415,1.0,0.0,-1.0,0.7185882323132264,7.850352749586029e-06,5,323,1469216.0,1469216.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14592,6670,7.2437660272388825e-06,0.015129682997118156,1.0,1.7428571428571444,0.7428571428571444,1.0813196665633533,7.832826665236895e-06,10,0,974184.0,974184.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14866,3990,2.4741607441685093e-05,0.32132564841498557,1.0,7.257142857142854,6.257142857142854,0.31582386348622665,7.813990051092563e-06,17,6,3327396.0,3327396.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02472,4830,1.6780344643539556e-05,0.053314121037463975,0.0,5.571428571428572,5.571428571428572,0.465404746312114,7.809652041856368e-06,39,9,2256718.84,2256718.84,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15391,5700,1.1114693836862273e-05,1.276657060518732,9.0,25.914285714285697,16.914285714285697,0.7024067186427089,7.80703562666877e-06,15,14,1494769.0,1494769.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12747,6409,8.217960295405011e-06,0.13544668587896252,3.0,1.7428571428571444,-1.2571428571428556,0.9499965073551229,7.807033578217834e-06,24,9,1105199.34,1105199.34,0
